hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
46,0.0,2417.52,-3.10126,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
47,0.0,2427.99,-2.75499,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
48,0.0,2423.06,-2.82811,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
49,0.0,2426.34,-2.74935,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
50,0.0,2427.43,-2.71944,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
51,0.0,2427.6,-2.70642,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
52,0.0,2427.93,-2.69874,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
53,0.0,2419.84,-2.97979,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
54,0.0,2419.8,-3.00811,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
55,0.0,2402.47,-3.60668,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
56,0.0,2395.27,-3.86836,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
57,0.0,2381.35,-4.40557,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
58,0.0,2374.3,-4.88977,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
59,0.0,2376.57,-5.00909,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
60,0.0,212.143,-144.935,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.27083415578,,
61,0.0,333.428,-146.009,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.99738709688,,
62,0.0,320.954,-145.022,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.92266209884,,
63,0.0,275.181,-144.983,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.6484607732599998,,
64,0.0,248.309,-144.957,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.48748513214,,
65,0.0,164.4,-144.866,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.984831624,,
66,0.0,88.0199,-147.637,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.527279690154,,
67,0.0,97.6928,-153.679,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.585224810688,,
68,0.0,97.8698,-154.495,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.586285122108,,
69,0.0,108.712,-158.527,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.65123488752,,
70,0.0,110.959,-159.823,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.66469545114,,
71,0.0,119.209,-162.458,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.71411674614,,
72,0.0,119.682,-163.499,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.71695023372,,
73,0.0,120.371,-163.982,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7210776606599999,,
74,0.0,120.337,-164.119,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.72087398502,,
75,0.0,120.262,-164.129,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.72042470052,,
76,0.0,120.232,-164.12,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7202449867199999,,
77,0.0,109.851,-160.674,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6580580214599999,,
78,0.0,109.674,-159.644,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.65699771004,,
79,0.0,90.832,-151.925,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.54412546272,,
80,0.0,81.7653,-148.356,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.48981175903799995,,
81,0.0,247.193,-146.405,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.48079977878,,
82,0.0,444.785,-145.056,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,2.6644667511,,
83,0.0,595.412,-144.816,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,3.56679176952,,
84,0.0,684.856,-144.546,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.10260247376,,
85,0.0,734.89,-145.042,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.4023291494,,
86,0.0,696.237,-144.253,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.17077989902,,
87,0.0,615.222,-144.021,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,3.6854627821199997,,
88,0.0,484.581,-143.853,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,2.90286309726,,
89,0.0,294.985,-143.757,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.7670958431,,
90,0.0,124.553,-146.16,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.74612976438,,
91,0.0,94.063,-152.848,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.56348063898,,
92,0.0,92.9262,-152.585,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.5566706840519999,,
93,0.0,103.294,-156.411,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6187785752399999,,
94,0.0,105.743,-157.643,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6334492117799999,,
95,0.0,113.654,-160.671,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.68083974084,,
96,0.0,113.435,-160.983,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6795278301,,
97,0.0,114.265,-161.302,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6844999118999999,,
98,0.0,114.48,-161.463,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6857878608,,
99,0.0,114.575,-161.534,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6863569545,,
100,0.0,115.296,-161.779,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6906760761599999,,
101,0.0,106.607,-158.941,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6386249692199999,,
102,0.0,105.376,-157.825,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.63125071296,,
103,0.0,86.5998,-150.191,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.518772637908,,
104,0.0,78.0835,-146.912,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.46775608340999997,,
105,0.0,251.049,-145.218,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.50389899254,,
106,0.0,447.076,-143.935,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,2.67819089496,,
107,0.0,596.405,-143.76,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,3.5727402962999997,,
108,0.0,691.342,-143.855,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.1414565973199995,,
109,0.0,748.913,-144.687,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.48633336998,,
110,0.0,708.735,-144.092,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.245648668099999,,
111,0.0,631.187,-144.207,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,3.7811004760199998,,
112,0.0,498.685,-144.243,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,2.9873525451000003,,
113,0.0,307.53,-144.652,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.8422461637999998,,
114,0.0,129.505,-147.61,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7757945222999999,,
115,0.0,98.3918,-154.868,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.589412142228,,
116,0.0,98.2815,-154.703,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.5887513944899999,,
117,0.0,109.342,-158.771,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.65500887732,,
118,0.0,111.947,-160.222,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.67061402562,,
119,0.0,120.825,-163.624,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7237973295,,
120,0.0,120.528,-164.103,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.72201816288,,
121,0.0,121.296,-164.449,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.72661883616,,
122,0.0,121.304,-164.57,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.72666675984,,
123,0.0,121.291,-164.598,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7265888838599999,,
124,0.0,121.051,-164.531,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.72515117346,,
125,0.0,110.445,-160.995,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6616163546999999,,
126,0.0,109.949,-159.811,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.65864508654,,
127,0.0,90.2657,-151.698,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.5407330652219999,,
128,0.0,81.287,-148.166,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.48694652202000005,,
129,0.0,221.991,-146.25,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.32982820586,,
130,0.0,402.049,-144.977,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,2.4084584525399997,,
131,0.0,587.695,-144.924,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,3.5205633897000004,,
132,0.0,533.196,-144.873,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,3.19408931016,,
133,0.0,615.03,-145.846,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,3.6843126138,,
134,0.0,608.609,-144.826,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,3.64584787014,,
135,0.0,610.118,-144.801,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,3.65488747428,,
136,0.0,480.629,-144.814,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,2.87918879934,,
137,0.0,293.119,-144.788,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.75591764474,,
138,0.0,126.237,-147.821,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7562176990199999,,
139,0.0,98.1031,-154.731,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.587682696426,,
140,0.0,98.0383,-154.588,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.587294514618,,
141,0.0,109.096,-158.672,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.65353522416,,
142,0.0,111.727,-160.128,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.66929612442,,
143,0.0,120.451,-163.476,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.72155689746,,
144,0.0,120.099,-163.922,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.71944825554,,
145,0.0,120.683,-164.2,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7229466841800001,,
146,0.0,120.117,-164.118,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.71955608382,,
147,0.0,119.88,-164.004,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7181363448,,
148,0.0,119.954,-163.989,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7185796388399999,,
149,0.0,117.627,-163.259,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7046398384199999,,
150,0.0,117.737,-163.037,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.70529878902,,
151,0.0,110.675,-160.247,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6629941604999999,,
152,0.0,104.073,-157.671,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6234451435799999,,
153,0.0,308.803,-156.862,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.84987201938,,
154,0.0,275.998,-153.336,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.6533549790799997,,
155,0.0,734.923,-152.646,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.40252683458,,
156,0.0,816.572,-152.187,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.891641903119999,,
157,0.0,790.56,-154.467,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.7358180575999995,,
158,0.0,765.859,-154.909,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.58784770514,,
159,0.0,670.28,-155.589,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,4.0152855288,,
160,0.0,413.396,-158.423,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,2.4764322021600003,,
161,0.0,273.678,-159.36,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.6394571118799999,,
162,0.0,125.402,-160.23,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.75121566492,,
163,0.0,107.696,-159.065,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.64514858016,,
164,0.0,108.107,-158.756,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.64761065922,,
165,0.0,117.875,-161.747,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7061254725,,
166,0.0,118.208,-163.038,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7081202956799999,,
167,0.0,120.456,-163.839,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.72158684976,,
168,0.0,120.43,-164.115,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7214310977999999,,
169,0.0,122.725,-164.878,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7351792035,,
170,0.0,122.787,-165.189,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.73555061202,,
171,0.0,122.811,-165.283,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7356943830599999,,
172,0.0,122.759,-165.294,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.73538287914,,
173,0.0,120.002,-164.441,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7188671809199999,,
174,0.0,119.835,-164.067,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.7178667740999999,,
175,0.0,112.329,-161.039,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.6729023813399999,,
176,0.0,118.034,-162.435,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,0.70707795564,,
177,0.0,339.872,-160.108,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,2.03598962112,,
178,0.0,643.514,-161.263,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,3.85494487644,,
179,0.0,249.246,-162.418,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,1.49309819316,,
180,0.0,2413.79,-3.56094,,,,,5.99046,60.0,,,,,monisource-isource_newbattery675_1_shape,14.459712443399999,,
181,0.0,2411.56,-3.7583,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
182,0.0,2412.72,-3.82339,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
183,0.0,2412.25,-3.71863,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
184,0.0,2410.39,-3.5635,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
185,0.0,2409.76,-3.38914,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
186,0.0,2412.56,-3.15086,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
187,0.0,2412.01,-3.14618,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
188,0.0,2414.58,-3.0883,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
189,0.0,2418.26,-2.9933,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
190,0.0,2421.52,-2.92178,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
191,0.0,2429.83,-2.69481,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
192,0.0,2425.03,-2.75783,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
193,0.0,2427.58,-2.69302,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
194,0.0,2428.9,-2.66083,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
195,0.0,2429.08,-2.65441,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
196,0.0,2429.13,-2.65585,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
197,0.0,2423.07,-2.88989,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
198,0.0,2423.37,-2.89408,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
199,0.0,2404.83,-3.53624,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
200,0.0,2396.55,-3.82774,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
201,0.0,2381.78,-4.4777,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
202,0.0,2374.16,-5.08426,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
203,0.0,2368.84,-4.84061,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
204,0.0,2368.94,-5.28918,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
205,0.0,2371.26,-5.02968,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
206,0.0,2362.59,-4.88534,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
207,0.0,2362.9,-4.97303,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
208,0.0,2362.36,-4.92378,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
209,0.0,2361.59,-4.78024,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
210,0.0,2373.18,-4.42071,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
211,0.0,2389.49,-3.81093,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
212,0.0,2391.12,-3.7918,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
213,0.0,2402.3,-3.46921,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
214,0.0,2414.06,-3.20708,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
215,0.0,2424.99,-2.85972,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
216,0.0,2420.23,-2.9266,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
217,0.0,2423.17,-2.83733,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
218,0.0,2424.72,-2.79228,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
219,0.0,2424.93,-2.77647,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
220,0.0,2425.02,-2.77108,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
221,0.0,2416.16,-3.06813,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
222,0.0,2415.97,-3.09493,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
223,0.0,2396.35,-3.7521,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
224,0.0,2388.48,-4.03461,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
225,0.0,2373.22,-4.5173,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
226,0.0,2362.81,-4.98455,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
227,0.0,2363.08,-5.21311,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
228,0.0,2364.34,-5.63174,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
229,0.0,2364.36,-5.16933,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
230,0.0,2362.14,-5.42318,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
231,0.0,2362.89,-5.42364,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
232,0.0,2362.13,-5.28765,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
233,0.0,2358.81,-5.08036,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
234,0.0,2367.87,-4.58315,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
235,0.0,2385.37,-3.96004,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
236,0.0,2389.21,-3.87612,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
